PTM Combination,Percentage Abundance
K4unR8unK9unK14me1R17unR26unK27me2,0.0027829453923324
K4unR8unK9unK14me1R17unR26unK36un,0.0027829453923324
K4unR8unK9unK14me1R17unK27me2K36un,0.0027829453923324
K4unR8unK9unK14me1K18me1K23unR26un,0.0027829453923324
K4unR8unK9unK14me1K18me1K23unK27me2,0.0027829453923324
K4unR8unK9unK14me1K18me1K23unK36un,0.0027829453923324
K4unR8unK9unK14me1K18me1R26unK27me2,0.0027829453923324
K4unR8unK9unK14me1K18me1R26unK36un,0.0027829453923324
K4unR8unK9unK14me1K18me1K27me2K36un,0.0027829453923324
K4unR8unK9unK14me1K23unR26unK27me2,0.0027829453923324
K4unR8unK9unK14me1K23unR26unK36un,0.0028172623068834675
K4unR8unK9unK14me1K23unK27me2K36un,0.0027829453923324
K4unR8unK9unK14me1R26unK27me2K36un,0.0027829453923324
K4unR8unK9unR17unK18me1K23unR26un,0.0027829453923324
K4unR8unK9unR17unK18me1K23unK27me2,0.0027829453923324
K4unR8unK9unR17unK18me1K23unK36un,0.0027829453923324
K4unR8unK9unR17unK18me1R26unK27me2,0.0033181144117558
K4unR8unK9unR17unK18me1K27me2K36un,0.0033181144117558
K4unR8unK9unK18me1K23unR26unK27me2,0.0027829453923324
K4unR8unK9unK18me1K23unR26unK36un,0.0027829453923324
K4unR8unK9unK18me1K23unK27me2K36un,0.0027829453923324
K4unR8unK9unK18me1R26unK27me2K36un,0.0033181144117558
K4unR8unK14me1R17unK18me1K23unR26un,0.0045176180170327
K4unR8unK14me1R17unK18me1K23unK27me2,0.0045176180170327
K4unR8unK14me1R17unK18me1K23unK36un,0.0045176180170327
K4unR8unK14me1R17unK18me1R26unK27me2,0.0055423233019052
K4unR8unK14me1R17unK18me1R26unK36un,0.005922099618912199
K4unR8unK14me1R17unK18me1K27me2K36un,0.0045176180170327
K4unR8unK14me1K18me1K23unR26unK27me2,0.0045176180170327
K4unR8unK14me1K18me1K23unR26unK36un,0.0045176180170327
K4unR8unK14me1K18me1K23unK27me2K36un,0.0045176180170327
K4unR8unK14me1K18me1R26unK27me2K36un,0.0045176180170327
K4unR8unR17unK18me1K23unR26unK27me2,0.0045176180170327
K4unR8unR17unK18me1K23unR26unK36un,0.0045176180170327
K4unR8unR17unK18me1K23unK27me2K36un,0.0045176180170327
K4unR8unR17unK18me1R26unK27me2K36un,0.0050527870364561
K4unR8unK18me1K23unR26unK27me2K36un,0.0045176180170327
K4unK9unK14me1R17unK18me1K23unR26un,0.0027829453923324
K4unK9unK14me1R17unK18me1K23unK27me2,0.0027829453923324
K4unK9unK14me1R17unK18me1K23unK36un,0.0027829453923324
K4unK9unK14me1R17unK18me1R26unK27me2,0.0027829453923324
K4unK9unK14me1R17unK18me1R26unK36un,0.0027829453923324
K4unK9unK14me1R17unK18me1K27me2K36un,0.0027829453923324
K4unK9unK14me1R17unK23unR26unK27me2,0.0027829453923324
K4unK9unK14me1R17unK23unR26unK36un,0.0027829453923324
K4unK9unK14me1R17unK23unK27me2K36un,0.0027829453923324
K4unK9unK14me1R17unR26unK27me2K36un,0.0027829453923324
K4unK9unK14me1K18me1K23unR26unK27me2,0.0027829453923324
K4unK9unK14me1K18me1K23unR26unK36un,0.0027829453923324
K4unK9unK14me1K18me1K23unK27me2K36un,0.0027829453923324
K4unK9unK14me1K18me1R26unK27me2K36un,0.0027829453923324
K4unK9unK14me1K23unR26unK27me2K36un,0.0027829453923324
K4unK9unR17unK18me1K23unR26unK27me2,0.0027829453923324
K4unK9unR17unK18me1K23unR26unK36un,0.0027829453923324
K4unK9unR17unK18me1K23unK27me2K36un,0.0027829453923324
K4unK9unR17unK18me1R26unK27me2K36un,0.0033181144117558
K4unK9unR17unK23unR26unK27me2K36un,0.0027829453923324
K4unK9unK18me1K23unR26unK27me2K36un,0.0027829453923324
K4unK14me1R17unK18me1K23unR26unK27me2,0.0045176180170327
K4unK14me1R17unK18me1K23unR26unK36un,0.0045176180170327
K4unK14me1R17unK18me1K23unK27me2K36un,0.0045176180170327
K4unK14me1R17unK18me1R26unK27me2K36un,0.0045176180170327
K4unK14me1K18me1K23unR26unK27me2K36un,0.0045176180170327
K4unR17unK18me1K23unR26unK27me2K36un,0.0045176180170327
R8unK9unK14me1R17unK18me1K23unR26un,0.0027829453923324
R8unK9unK14me1R17unK18me1K23unK27me2,0.0027829453923324
R8unK9unK14me1R17unK18me1K23unK36un,0.0027829453923324
R8unK9unK14me1R17unK18me1R26unK27me2,0.0027829453923324
R8unK9unK14me1R17unK18me1R26unK36un,0.0027829453923324
R8unK9unK14me1R17unK18me1K27me2K36un,0.0027829453923324
R8unK9unK14me1R17unK23unR26unK27me2,0.0027829453923324
R8unK9unK14me1R17unK23unR26unK36un,0.0027829453923324
R8unK9unK14me1R17unK23unK27me2K36un,0.0027829453923324
R8unK9unK14me1R17unR26unK27me2K36un,0.0027829453923324
R8unK9unK14me1K18me1K23unR26unK27me2,0.0027829453923324
R8unK9unK14me1K18me1K23unR26unK36un,0.0027829453923324
R8unK9unK14me1K18me1K23unK27me2K36un,0.0027829453923324
R8unK9unK14me1K18me1R26unK27me2K36un,0.0027829453923324
R8unK9unK14me1K23unR26unK27me2K36un,0.0027829453923324
R8unK9unR17unK18me1K23unR26unK27me2,0.0027829453923324
R8unK9unR17unK18me1K23unR26unK36un,0.0027829453923324
R8unK9unR17unK18me1K23unK27me2K36un,0.0027829453923324
R8unK9unR17unK18me1R26unK27me2K36un,0.0033181144117558
R8unK9unR17unK23unR26unK27me2K36un,0.0027829453923324
R8unK9unK18me1K23unR26unK27me2K36un,0.0027829453923324
R8unK14me1R17unK18me1K23unR26unK27me2,0.0045176180170327
R8unK14me1R17unK18me1K23unR26unK36un,0.0045176180170327
R8unK14me1R17unK18me1K23unK27me2K36un,0.0045176180170327
R8unK14me1R17unK18me1R26unK27me2K36un,0.0045176180170327
R8unK14me1K18me1K23unR26unK27me2K36un,0.0045176180170327
R8unR17unK18me1K23unR26unK27me2K36un,0.0045176180170327
K9unK14me1R17unK18me1K23unR26unK27me2,0.0027829453923324
K9unK14me1R17unK18me1K23unR26unK36un,0.0027829453923324
K9unK14me1R17unK18me1K23unK27me2K36un,0.0027829453923324
K9unK14me1R17unK18me1R26unK27me2K36un,0.0027829453923324
K9unK14me1R17unK23unR26unK27me2K36un,0.0027829453923324
K9unK14me1K18me1K23unR26unK27me2K36un,0.0027829453923324
K9unR17unK18me1K23unR26unK27me2K36un,0.0027829453923324
K14me1R17unK18me1K23unR26unK27me2K36un,0.0045176180170327
K4unR8unK9unK14unR17unR26me2K27me2,0.0018200893581918
K4unR8unK9unK14unK18unR26me2K27me2,0.0018200893581918
K4unR8unK9unK14unK23unR26me2K27me2,0.0018200893581918
K4unR8unK9unK14unR26me2K27me2K36un,0.0018200893581918
K4unR8unK9unR17unK18unR26me2K27me2,0.0018200893581918
K4unR8unK9unR17unK23unR26me2K27me2,0.0018200893581918
K4unR8unK9unR17unR26me2K27me2K36un,0.0018200893581918
K4unR8unK9unK18unK23unR26me2K27me2,0.0018200893581918
K4unR8unK9unK18unR26me2K27me2K36un,0.0018200893581918
K4unR8unK9unK23unR26me2K27me2K36un,0.0018200893581918
K4unR8unK14unR17unK18unR26me2K27me2,0.0018200893581918
K4unR8unK14unR17unK23unR26me2K27me2,0.0018200893581918
K4unR8unK14unR17unR26me2K27me2K36un,0.0018200893581918
K4unR8unK14unK18unK23unR26me2K27me2,0.0018200893581918
K4unR8unK14unK18unR26me2K27me2K36un,0.0018200893581918
K4unR8unK14unK23unR26me2K27me2K36un,0.0018200893581918
K4unR8unR17unK18unK23unR26me2K27me2,0.0018200893581918
K4unR8unR17unK18unR26me2K27me2K36un,0.0018200893581918
K4unR8unR17unK23unR26me2K27me2K36un,0.0018200893581918
K4unR8unK18unK23unR26me2K27me2K36un,0.0018200893581918
K4unK9unK14unR17unK18unR26me2K27me2,0.0018200893581918
K4unK9unK14unR17unK23unR26me2K27me2,0.0018200893581918
K4unK9unK14unR17unR26me2K27me2K36un,0.0018200893581918
K4unK9unK14unK18unK23unR26me2K27me2,0.0018200893581918
K4unK9unK14unK18unR26me2K27me2K36un,0.0018200893581918
K4unK9unK14unK23unR26me2K27me2K36un,0.0018200893581918
K4unK9unR17unK18unK23unR26me2K27me2,0.0018200893581918
K4unK9unR17unK18unR26me2K27me2K36un,0.0018200893581918
K4unK9unR17unK23unR26me2K27me2K36un,0.0018200893581918
K4unK9unK18unK23unR26me2K27me2K36un,0.0018200893581918
K4unK14unR17unK18unK23unR26me2K27me2,0.0018200893581918
K4unK14unR17unK18unR26me2K27me2K36un,0.0018200893581918
K4unK14unR17unK23unR26me2K27me2K36un,0.0018200893581918
K4unK14unK18unK23unR26me2K27me2K36un,0.0018200893581918
K4unR17unK18unK23unR26me2K27me2K36un,0.0018200893581918
R8unK9unK14unR17unK18unR26me2K27me2,0.0018200893581918
R8unK9unK14unR17unK23unR26me2K27me2,0.0018200893581918
R8unK9unK14unR17unR26me2K27me2K36un,0.0018200893581918
R8unK9unK14unK18unK23unR26me2K27me2,0.0018200893581918
R8unK9unK14unK18unR26me2K27me2K36un,0.0018200893581918
R8unK9unK14unK23unR26me2K27me2K36un,0.0018200893581918
R8unK9unR17unK18unK23unR26me2K27me2,0.0018200893581918
R8unK9unR17unK18unR26me2K27me2K36un,0.0018200893581918
R8unK9unR17unK23unR26me2K27me2K36un,0.0018200893581918
R8unK9unK18unK23unR26me2K27me2K36un,0.0018200893581918
R8unK14unR17unK18unK23unR26me2K27me2,0.0018200893581918
R8unK14unR17unK18unR26me2K27me2K36un,0.0018200893581918
R8unK14unR17unK23unR26me2K27me2K36un,0.0018200893581918
R8unK14unK18unK23unR26me2K27me2K36un,0.0018200893581918
R8unR17unK18unK23unR26me2K27me2K36un,0.0018200893581918
K9unK14unR17unK18unK23unR26me2K27me2,0.0018200893581918
K9unK14unR17unK18unR26me2K27me2K36un,0.0018200893581918
K9unK14unR17unK23unR26me2K27me2K36un,0.0018200893581918
K9unK14unK18unK23unR26me2K27me2K36un,0.0018200893581918
K9unR17unK18unK23unR26me2K27me2K36un,0.0018200893581918
K14unR17unK18unK23unR26me2K27me2K36un,0.0018200893581918
K4unR8me1K9me1K14unR17unK18unK23un,0.0280750655108913
K4unR8me1K9me1K14unR17unK18unR26un,0.0280750655108913
K4unR8me1K9me1K14unR17unK18unK27me2,0.0280750655108913
K4unR8me1K9me1K14unR17unK18unK36un,0.0251274309430582
K4unR8me1K9me1K14unR17unK23unR26un,0.0280750655108913
K4unR8me1K9me1K14unR17unK23unK27me2,0.0280750655108913
K4unR8me1K9me1K14unR17unK23unK36un,0.0251274309430582
K4unR8me1K9me1K14unR17unR26unK27me2,0.0280750655108913
K4unR8me1K9me1K14unR17unR26unK36un,0.0251274309430582
K4unR8me1K9me1K14unR17unK27me2K36un,0.0251274309430582
K4unR8me1K9me1K14unK18unK23unR26un,0.0280750655108913
K4unR8me1K9me1K14unK18unK23unK27me2,0.0280750655108913
K4unR8me1K9me1K14unK18unK23unK36un,0.0251274309430582
K4unR8me1K9me1K14unK18unR26unK27me2,0.0280750655108913
K4unR8me1K9me1K14unK18unR26unK36un,0.0251274309430582
K4unR8me1K9me1K14unK18unK27me2K36un,0.0251274309430582
K4unR8me1K9me1K14unK23unR26unK27me2,0.0280750655108913
K4unR8me1K9me1K14unK23unR26unK36un,0.0251274309430582
K4unR8me1K9me1K14unK23unK27me2K36un,0.0251274309430582
K4unR8me1K9me1K14unR26unK27me2K36un,0.0251274309430582
K4unR8me1K9me1R17unK18unK23unR26un,0.0295801090938037
K4unR8me1K9me1R17unK18unK23unK27me2,0.0295801090938037
K4unR8me1K9me1R17unK18unK23unK36un,0.0266324745259706
K4unR8me1K9me1R17unK18unR26unK27me2,0.0295801090938037
K4unR8me1K9me1R17unK18unR26unK36un,0.0266324745259706
K4unR8me1K9me1R17unK18unK27me2K36un,0.0266324745259706
K4unR8me1K9me1R17unK23unR26unK27me2,0.0295801090938037
K4unR8me1K9me1R17unK23unR26unK36un,0.0266324745259706
K4unR8me1K9me1R17unK23unK27me2K36un,0.0266324745259706
K4unR8me1K9me1R17unR26unK27me2K36un,0.0266324745259706
K4unR8me1K9me1K18unK23unR26unK27me2,0.0295801090938037
K4unR8me1K9me1K18unK23unR26unK36un,0.0266324745259706
K4unR8me1K9me1K18unK23unK27me2K36un,0.0266324745259706
K4unR8me1K9me1K18unR26unK27me2K36un,0.0266324745259706
K4unR8me1K9me1K23unR26unK27me2K36un,0.0266324745259706
K4unR8me1K14unR17unK18unK23unR26un,0.0280750655108913
K4unR8me1K14unR17unK18unK23unK27me2,0.0280750655108913
K4unR8me1K14unR17unK18unK23unK36un,0.0251274309430582
K4unR8me1K14unR17unK18unR26unK27me2,0.0280750655108913
K4unR8me1K14unR17unK18unR26unK36un,0.0251274309430582
K4unR8me1K14unR17unK18unK27me2K36un,0.0251274309430582
K4unR8me1K14unR17unK23unR26unK27me2,0.0280750655108913
K4unR8me1K14unR17unK23unR26unK36un,0.0251274309430582
K4unR8me1K14unR17unK23unK27me2K36un,0.0251274309430582
K4unR8me1K14unR17unR26unK27me2K36un,0.0251274309430582
K4unR8me1K14unK18unK23unR26unK27me2,0.0280750655108913
K4unR8me1K14unK18unK23unR26unK36un,0.0251274309430582
K4unR8me1K14unK18unK23unK27me2K36un,0.0251274309430582
K4unR8me1K14unK18unR26unK27me2K36un,0.0251274309430582
K4unR8me1K14unK23unR26unK27me2K36un,0.0251274309430582
K4unR8me1R17unK18unK23unR26unK27me2,0.0295801090938037
K4unR8me1R17unK18unK23unR26unK36un,0.0266324745259706
K4unR8me1R17unK18unK23unK27me2K36un,0.0266324745259706
K4unR8me1R17unK18unR26unK27me2K36un,0.0266324745259706
K4unR8me1R17unK23unR26unK27me2K36un,0.0266324745259706
K4unR8me1K18unK23unR26unK27me2K36un,0.0266324745259706
K4unK9me1K14unR17unK18unK23unR26un,0.028877505053187102
K4unK9me1K14unR17unK18unK23unK27me2,0.028877505053187102
K4unK9me1K14unR17unK18unK23unK36un,0.025929870485354
K4unK9me1K14unR17unK18unR26unK27me2,0.028877505053187102
K4unK9me1K14unR17unK18unR26unK36un,0.025929870485354
K4unK9me1K14unR17unK18unK27me2K36un,0.025929870485354
K4unK9me1K14unR17unK23unR26unK27me2,0.028877505053187102
K4unK9me1K14unR17unK23unR26unK36un,0.025929870485354
K4unK9me1K14unR17unK23unK27me2K36un,0.025929870485354
K4unK9me1K14unR17unR26unK27me2K36un,0.025929870485354
K4unK9me1K14unK18unK23unR26unK27me2,0.028877505053187102
K4unK9me1K14unK18unK23unR26unK36un,0.025929870485354
K4unK9me1K14unK18unK23unK27me2K36un,0.025929870485354
K4unK9me1K14unK18unR26unK27me2K36un,0.025929870485354
K4unK9me1K14unK23unR26unK27me2K36un,0.025929870485354
K4unK14unR17unK23unR26unK27me2K36un,0.045216801448082496
R8me1K9me1K14unR17unK18unK23unR26un,0.0280750655108913
R8me1K9me1K14unR17unK18unK23unK27me2,0.0280750655108913
R8me1K9me1K14unR17unK18unK23unK36un,0.0251274309430582
R8me1K9me1K14unR17unK18unR26unK27me2,0.0280750655108913
R8me1K9me1K14unR17unK18unR26unK36un,0.0251274309430582
R8me1K9me1K14unR17unK18unK27me2K36un,0.0251274309430582
R8me1K9me1K14unR17unK23unR26unK27me2,0.0280750655108913
R8me1K9me1K14unR17unK23unR26unK36un,0.0251274309430582
R8me1K9me1K14unR17unK23unK27me2K36un,0.0251274309430582
R8me1K9me1K14unR17unR26unK27me2K36un,0.0251274309430582
R8me1K9me1K14unK18unK23unR26unK27me2,0.0280750655108913
R8me1K9me1K14unK18unK23unR26unK36un,0.0251274309430582
R8me1K9me1K14unK18unK23unK27me2K36un,0.0251274309430582
R8me1K9me1K14unK18unR26unK27me2K36un,0.0251274309430582
R8me1K9me1K14unK23unR26unK27me2K36un,0.0251274309430582
R8me1K9me1R17unK18unK23unR26unK27me2,0.0295801090938037
R8me1K9me1R17unK18unK23unR26unK36un,0.0266324745259706
R8me1K9me1R17unK18unK23unK27me2K36un,0.0266324745259706
R8me1K9me1R17unK18unR26unK27me2K36un,0.0266324745259706
R8me1K9me1R17unK23unR26unK27me2K36un,0.0266324745259706
R8me1K9me1K18unK23unR26unK27me2K36un,0.0266324745259706
R8me1K14unR17unK18unK23unR26unK27me2,0.0280750655108913
R8me1K14unR17unK18unK23unR26unK36un,0.0251274309430582
R8me1K14unR17unK18unK23unK27me2K36un,0.0251274309430582
R8me1K14unR17unK18unR26unK27me2K36un,0.0251274309430582
R8me1K14unR17unK23unR26unK27me2K36un,0.0251274309430582
R8me1K14unK18unK23unR26unK27me2K36un,0.0251274309430582
R8me1R17unK18unK23unR26unK27me2K36un,0.0266324745259706
K9me1K14unR17unK18unK23unR26unK27me2,0.029060109948340403
K9me1K14unR17unK18unK23unR26unK36un,0.025929870485354
K9me1K14unR17unK18unK23unK27me2K36un,0.025929870485354
K9me1K14unR17unK18unR26unK27me2K36un,0.025929870485354
K9me1K14unR17unK23unR26unK27me2K36un,0.025929870485354
K9me1K14unK18unK23unR26unK27me2K36un,0.025929870485354
K14unR17unK18unK23unR26unK27me2K36un,0.045216801448082496
K4unR8unK9unK14me2R17unK18unK23un,0.0130572596866323
K4unR8unK9unK14me2R17unK18unR26un,0.0072865879167151
K4unR8unK9unK14me2R17unK18unK27me1,0.0094857394257696
K4unR8unK9unK14me2R17unK18unK36me1,0.007044830363684701
K4unR8unK9unK14me2R17unK23unR26un,0.0072865879167151
K4unR8unK9unK14me2R17unK23unK27me1,0.0094857394257696
K4unR8unK9unK14me2R17unK23unK36me1,0.007044830363684701
K4unR8unK9unK14me2R17unR26unK27me1,0.0037150676558524
K4unR8unK9unK14me2R17unR26unK36me1,0.0037150676558524
K4unR8unK9unK14me2R17unK27me1K36me1,0.007044830363684701
K4unR8unK9unK14me2K18unK23unR26un,0.0076860776819446
K4unR8unK9unK14me2K18unK23unK27me1,0.0098852291909991
K4unR8unK9unK14me2K18unK23unK36me1,0.0074443201289141996
K4unR8unK9unK14me2K18unR26unK27me1,0.0041145574210819
K4unR8unK9unK14me2K18unR26unK36me1,0.0041145574210819
K4unR8unK9unK14me2K18unK27me1K36me1,0.0074443201289141996
K4unR8unK9unK14me2K23unR26unK27me1,0.0041145574210819
K4unR8unK9unK14me2K23unR26unK36me1,0.0041145574210819
K4unR8unK9unK14me2K23unK27me1K36me1,0.0074443201289141996
K4unR8unK9unK14me2R26unK27me1K36me1,0.0041145574210819
K4unR8unK9unR17unK18unR26unK27me1,0.0037150676558524
K4unR8unK9unR17unK18unK27me1K36me1,0.007044830363684701
K4unR8unK9unR17unK23unR26unK27me1,0.0037150676558524
K4unR8unK9unR17unK23unK27me1K36me1,0.007044830363684701
K4unR8unK9unR17unR26unK27me1K36me1,0.0067576124416114
K4unR8unK9unK18unK23unR26unK27me1,0.0041145574210819
K4unR8unK9unK18unK23unK27me1K36me1,0.0074443201289141996
K4unR8unK9unK18unR26unK27me1K36me1,0.0041145574210819
K4unR8unK9unK23unR26unK27me1K36me1,0.0041145574210819
K4unR8unK14me2R17unK18unK23unR26un,0.0072865879167151
K4unR8unK14me2R17unK18unK23unK27me1,0.0094857394257696
K4unR8unK14me2R17unK18unK23unK36me1,0.007044830363684701
K4unR8unK14me2R17unK18unR26unK27me1,0.0037150676558524
K4unR8unK14me2R17unK18unR26unK36me1,0.0037150676558524
K4unR8unK14me2R17unK18unK27me1K36me1,0.007044830363684701
K4unR8unK14me2R17unK23unR26unK27me1,0.0037150676558524
K4unR8unK14me2R17unK23unR26unK36me1,0.0037150676558524
K4unR8unK14me2R17unK23unK27me1K36me1,0.007044830363684701
K4unR8unK14me2R17unR26unK27me1K36me1,0.0037150676558524
K4unR8unK14me2K18unK23unR26unK27me1,0.0041145574210819
K4unR8unK14me2K18unK23unR26unK36me1,0.0041145574210819
K4unR8unK14me2K18unK23unK27me1K36me1,0.0074443201289141996
K4unR8unK14me2K18unR26unK27me1K36me1,0.0041145574210819
K4unR8unK14me2K23unR26unK27me1K36me1,0.0041145574210819
K4unK9unK14me2R17unK18unK23unR26un,0.0072865879167151
K4unK9unK14me2R17unK18unK23unK27me1,0.0094857394257696
K4unK9unK14me2R17unK18unK23unK36me1,0.007044830363684701
K4unK9unK14me2R17unK18unR26unK27me1,0.0037150676558524
K4unK9unK14me2R17unK18unR26unK36me1,0.0037150676558524
K4unK9unK14me2R17unK18unK27me1K36me1,0.007044830363684701
K4unK9unK14me2R17unK23unR26unK27me1,0.0037150676558524
K4unK9unK14me2R17unK23unR26unK36me1,0.0037150676558524
K4unK9unK14me2R17unK23unK27me1K36me1,0.007044830363684701
K4unK9unK14me2R17unR26unK27me1K36me1,0.0037150676558524
K4unK9unK14me2K18unK23unR26unK27me1,0.0041145574210819
K4unK9unK14me2K18unK23unR26unK36me1,0.0041145574210819
K4unK9unK14me2K18unK23unK27me1K36me1,0.0074443201289141996
K4unK9unK14me2K18unR26unK27me1K36me1,0.0041145574210819
K4unK9unK14me2K23unR26unK27me1K36me1,0.0041145574210819
K4unK9unR17unK18unK23unR26unK27me1,0.0037150676558524
K4unK9unR17unK18unK23unK27me1K36me1,0.007044830363684701
K4unK9unR17unK18unR26unK27me1K36me1,0.0037150676558524
K4unK9unR17unK23unR26unK27me1K36me1,0.0037150676558524
K4unK9unK18unK23unR26unK27me1K36me1,0.0041145574210819
K4unK14me2R17unK18unK23unR26unK27me1,0.0037150676558524
K4unK14me2R17unK18unK23unR26unK36me1,0.0037150676558524
K4unK14me2R17unK18unK23unK27me1K36me1,0.007044830363684701
K4unK14me2R17unK18unR26unK27me1K36me1,0.0037150676558524
K4unK14me2R17unK23unR26unK27me1K36me1,0.0037150676558524
K4unK14me2K18unK23unR26unK27me1K36me1,0.0041145574210819
R8unK9unK14me2R17unK18unK23unR26un,0.0072865879167151
R8unK9unK14me2R17unK18unK23unK27me1,0.0094857394257696
R8unK9unK14me2R17unK18unK23unK36me1,0.007044830363684701
R8unK9unK14me2R17unK18unR26unK27me1,0.0037150676558524
R8unK9unK14me2R17unK18unR26unK36me1,0.0037150676558524
R8unK9unK14me2R17unK18unK27me1K36me1,0.007044830363684701
R8unK9unK14me2R17unK23unR26unK27me1,0.0037150676558524
R8unK9unK14me2R17unK23unR26unK36me1,0.0037150676558524
R8unK9unK14me2R17unK23unK27me1K36me1,0.007044830363684701
R8unK9unK14me2R17unR26unK27me1K36me1,0.0037150676558524
R8unK9unK14me2K18unK23unR26unK27me1,0.0041145574210819
R8unK9unK14me2K18unK23unR26unK36me1,0.0041145574210819
R8unK9unK14me2K18unK23unK27me1K36me1,0.0074443201289141996
R8unK9unK14me2K18unR26unK27me1K36me1,0.0041145574210819
R8unK9unK14me2K23unR26unK27me1K36me1,0.0041145574210819
R8unK9unR17unK18unK23unR26unK27me1,0.0037150676558524
R8unK9unR17unK18unK23unK27me1K36me1,0.007044830363684701
R8unK9unR17unK18unR26unK27me1K36me1,0.0037150676558524
R8unK9unR17unK23unR26unK27me1K36me1,0.0037150676558524
R8unK9unK18unK23unR26unK27me1K36me1,0.0041145574210819
R8unK14me2R17unK18unK23unR26unK27me1,0.0037150676558524
R8unK14me2R17unK18unK23unR26unK36me1,0.0037150676558524
R8unK14me2R17unK18unK23unK27me1K36me1,0.007044830363684701
R8unK14me2R17unK18unR26unK27me1K36me1,0.0037150676558524
R8unK14me2R17unK23unR26unK27me1K36me1,0.0037150676558524
R8unK14me2K18unK23unR26unK27me1K36me1,0.0041145574210819
K9unK14me2R17unK18unK23unR26unK27me1,0.0037150676558524
K9unK14me2R17unK18unK23unR26unK36me1,0.0037150676558524
K9unK14me2R17unK18unK23unK27me1K36me1,0.007044830363684701
K9unK14me2R17unK18unR26unK27me1K36me1,0.0037150676558524
K9unK14me2R17unK23unR26unK27me1K36me1,0.0037150676558524
K9unK14me2K18unK23unR26unK27me1K36me1,0.0041145574210819
K9unR17unK18unK23unR26unK27me1K36me1,0.0037150676558524
K14me2R17unK18unK23unR26unK27me1K36me1,0.0037150676558524
K4unR8unK9me2K14unR17unK18unK27un,0.0036799011298538
K4unR8unK9me2K14unR17unK23unK27un,0.0036799011298538
K4unR8unK9me2K14unR17unR26me1K27un,0.0012474143029870001
K4unR8unK9me2K14unR17unR26me1K36me1,0.0434651119680146
K4unR8unK9me2K14unR17unK27unK36me1,0.0004364417065886
K4unR8unK9me2K14unK18unK23unK27un,0.0036799011298538
K4unR8unK9me2K14unK18unR26me1K27un,0.0012474143029870001
K4unR8unK9me2K14unK18unR26me1K36me1,0.0434651119680146
K4unR8unK9me2K14unK18unK27unK36me1,0.0004364417065886
K4unR8unK9me2K14unK23unR26me1K27un,0.0012474143029870001
K4unR8unK9me2K14unK23unR26me1K36me1,0.0434651119680146
K4unR8unK9me2K14unK23unK27unK36me1,0.0004364417065886
K4unR8unK9me2K14unR26me1K27unK36me1,0.0004364417065886
K4unR8unK9me2R17unK18unR26me1K27un,0.0012474143029870001
K4unR8unK9me2R17unK18unR26me1K36me1,0.0434651119680146
K4unR8unK9me2R17unK18unK27unK36me1,0.0004364417065886
K4unR8unK9me2R17unK23unR26me1K27un,0.0012474143029870001
K4unR8unK9me2R17unK23unR26me1K36me1,0.0434651119680146
K4unR8unK9me2R17unK23unK27unK36me1,0.0004364417065886
K4unR8unK9me2R17unR26me1K27unK36me1,0.0004364417065886
K4unR8unK9me2K18unK23unR26me1K27un,0.0012474143029870001
K4unR8unK9me2K18unK23unR26me1K36me1,0.0434651119680146
K4unR8unK9me2K18unK23unK27unK36me1,0.0004364417065886
K4unR8unK9me2K18unR26me1K27unK36me1,0.0004364417065886
K4unR8unK9me2K23unR26me1K27unK36me1,0.0004364417065886
K4unR8unK14unR17unK18unK23unK27un,0.0036799011298538
