PTM Combination,Percentage Abundance
K4unR8unK9me3K18unK27unK36un,0.0057981097105229
K4unR8unK9me3K23me2R26unK27un,0.0057981097105229
K4unR8unK9me3K23me2R26unK36un,0.0057981097105229
K4unR8unK9me3K23me2K27unK36un,0.0057981097105229
K4unR8unK9me3R26unK27unK36un,0.0057981097105229
K4unR8unK14unR17unK18unK23me2,0.0078245846911945
K4unR8unK14unR17unK23me2R26un,0.0071021975663651
K4unR8unK14unR17unK23me2K27un,0.0057981097105229
K4unR8unK14unR17unK23me2K36un,0.0065204968353523
K4unR8unK14unR17unK27unK36un,0.0057981097105229
K4unR8unK14unK18unK23me2R26un,0.0071021975663651
K4unR8unK14unK18unK23me2K27un,0.0057981097105229
K4unR8unK14unK18unK23me2K36un,0.0065204968353523
K4unR8unK14unK18unK27unK36un,0.0057981097105229
K4unR8unK14unK23me2R26unK27un,0.0057981097105229
K4unR8unK14unK23me2R26unK36un,0.0057981097105229
K4unR8unK14unK23me2K27unK36un,0.0057981097105229
K4unR8unK14unR26unK27unK36un,0.0057981097105229
K4unR8unR17unK18unK23me2R26un,0.0071021975663651
K4unR8unR17unK18unK23me2K27un,0.0057981097105229
K4unR8unR17unK18unK23me2K36un,0.0065204968353523
K4unR8unR17unK18unK27unK36un,0.0057981097105229
K4unR8unR17unK23me2R26unK27un,0.0057981097105229
K4unR8unR17unK23me2R26unK36un,0.0057981097105229
K4unR8unR17unK23me2K27unK36un,0.0057981097105229
K4unR8unR17unR26unK27unK36un,0.0057981097105229
K4unR8unK18unK23me2R26unK27un,0.0057981097105229
K4unR8unK18unK23me2R26unK36un,0.0057981097105229
K4unR8unK18unK23me2K27unK36un,0.0057981097105229
K4unR8unK18unR26unK27unK36un,0.0057981097105229
K4unR8unK23me2R26unK27unK36un,0.0057981097105229
K4unK9me3K14unR17unK18unK23me2,0.0057981097105229
K4unK9me3K14unR17unK23me2R26un,0.0057981097105229
K4unK9me3K14unR17unK23me2K27un,0.0057981097105229
K4unK9me3K14unR17unK23me2K36un,0.0057981097105229
K4unK9me3K14unR17unK27unK36un,0.0057981097105229
K4unK9me3K14unK18unK23me2R26un,0.0057981097105229
K4unK9me3K14unK18unK23me2K27un,0.0057981097105229
K4unK9me3K14unK18unK23me2K36un,0.0057981097105229
K4unK9me3K14unK18unK27unK36un,0.0057981097105229
K4unK9me3K14unK23me2R26unK27un,0.0057981097105229
K4unK9me3K14unK23me2R26unK36un,0.0057981097105229
K4unK9me3K14unK23me2K27unK36un,0.0057981097105229
K4unK9me3K14unR26unK27unK36un,0.0057981097105229
K4unK9me3R17unK18unK23me2R26un,0.0057981097105229
K4unK9me3R17unK18unK23me2K27un,0.0057981097105229
K4unK9me3R17unK18unK23me2K36un,0.0057981097105229
K4unK9me3R17unK18unK27unK36un,0.0057981097105229
K4unK9me3R17unK23me2R26unK27un,0.0057981097105229
K4unK9me3R17unK23me2R26unK36un,0.0057981097105229
K4unK9me3R17unK23me2K27unK36un,0.0057981097105229
K4unK9me3R17unR26unK27unK36un,0.0057981097105229
K4unK9me3K18unK23me2R26unK27un,0.0057981097105229
K4unK9me3K18unK23me2R26unK36un,0.0057981097105229
K4unK9me3K18unK23me2K27unK36un,0.0057981097105229
K4unK9me3K18unR26unK27unK36un,0.0057981097105229
K4unK9me3K23me2R26unK27unK36un,0.0057981097105229
K4unK14unR17unK18unK23me2R26un,0.0071021975663651
K4unK14unR17unK18unK23me2K27un,0.0057981097105229
K4unK14unR17unK18unK23me2K36un,0.0065204968353523
K4unK14unR17unK18unK27unK36un,0.0057981097105229
K4unK14unR17unK23me2R26unK27un,0.0057981097105229
K4unK14unR17unK23me2R26unK36un,0.0057981097105229
K4unK14unR17unK23me2K27unK36un,0.0057981097105229
K4unK14unR17unR26unK27unK36un,0.0057981097105229
K4unK14unK18unK23me2R26unK27un,0.0057981097105229
K4unK14unK18unK23me2R26unK36un,0.0057981097105229
K4unK14unK18unK23me2K27unK36un,0.0057981097105229
K4unK14unK18unR26unK27unK36un,0.0057981097105229
K4unK14unK23me2R26unK27unK36un,0.0057981097105229
K4unR17unK18unK23me2R26unK27un,0.0057981097105229
K4unR17unK18unK23me2R26unK36un,0.0057981097105229
K4unR17unK18unK23me2K27unK36un,0.0057981097105229
K4unR17unK18unR26unK27unK36un,0.0057981097105229
K4unR17unK23me2R26unK27unK36un,0.0057981097105229
K4unK18unK23me2R26unK27unK36un,0.0057981097105229
R8unK9me3K14unR17unK18unK23me2,0.0057981097105229
R8unK9me3K14unR17unK23me2R26un,0.0057981097105229
R8unK9me3K14unR17unK23me2K27un,0.0057981097105229
R8unK9me3K14unR17unK23me2K36un,0.0057981097105229
R8unK9me3K14unR17unK27unK36un,0.0057981097105229
R8unK9me3K14unK18unK23me2R26un,0.0057981097105229
R8unK9me3K14unK18unK23me2K27un,0.0057981097105229
R8unK9me3K14unK18unK23me2K36un,0.0057981097105229
R8unK9me3K14unK18unK27unK36un,0.0057981097105229
R8unK9me3K14unK23me2R26unK27un,0.0057981097105229
R8unK9me3K14unK23me2R26unK36un,0.0057981097105229
R8unK9me3K14unK23me2K27unK36un,0.0057981097105229
R8unK9me3K14unR26unK27unK36un,0.0057981097105229
R8unK9me3R17unK18unK23me2R26un,0.0057981097105229
R8unK9me3R17unK18unK23me2K27un,0.0057981097105229
R8unK9me3R17unK18unK23me2K36un,0.0057981097105229
R8unK9me3R17unK18unK27unK36un,0.0057981097105229
R8unK9me3R17unK23me2R26unK27un,0.0057981097105229
R8unK9me3R17unK23me2R26unK36un,0.0057981097105229
R8unK9me3R17unK23me2K27unK36un,0.0057981097105229
R8unK9me3R17unR26unK27unK36un,0.0057981097105229
R8unK9me3K18unK23me2R26unK27un,0.0057981097105229
R8unK9me3K18unK23me2R26unK36un,0.0057981097105229
R8unK9me3K18unK23me2K27unK36un,0.0057981097105229
R8unK9me3K18unR26unK27unK36un,0.0057981097105229
R8unK9me3K23me2R26unK27unK36un,0.0057981097105229
R8unK14unR17unK18unK23me2R26un,0.0071021975663651
R8unK14unR17unK18unK23me2K27un,0.0057981097105229
R8unK14unR17unK18unK23me2K36un,0.0065204968353523
R8unK14unR17unK18unK27unK36un,0.0057981097105229
R8unK14unR17unK23me2R26unK27un,0.0057981097105229
R8unK14unR17unK23me2R26unK36un,0.0057981097105229
R8unK14unR17unK23me2K27unK36un,0.0057981097105229
R8unK14unR17unR26unK27unK36un,0.0057981097105229
R8unK14unK18unK23me2R26unK27un,0.0057981097105229
R8unK14unK18unK23me2R26unK36un,0.0057981097105229
R8unK14unK18unK23me2K27unK36un,0.0057981097105229
R8unK14unK18unR26unK27unK36un,0.0057981097105229
R8unK14unK23me2R26unK27unK36un,0.0057981097105229
R8unR17unK18unK23me2R26unK27un,0.0057981097105229
R8unR17unK18unK23me2R26unK36un,0.0057981097105229
R8unR17unK18unK23me2K27unK36un,0.0057981097105229
R8unR17unK18unR26unK27unK36un,0.0057981097105229
R8unR17unK23me2R26unK27unK36un,0.0057981097105229
R8unK18unK23me2R26unK27unK36un,0.0057981097105229
K9me3K14unR17unK18unK23me2R26un,0.0057981097105229
K9me3K14unR17unK18unK23me2K27un,0.0057981097105229
K9me3K14unR17unK18unK23me2K36un,0.0057981097105229
K9me3K14unR17unK18unK27unK36un,0.0057981097105229
K9me3K14unR17unK23me2R26unK27un,0.0057981097105229
K9me3K14unR17unK23me2R26unK36un,0.0057981097105229
K9me3K14unR17unK23me2K27unK36un,0.0057981097105229
K9me3K14unR17unR26unK27unK36un,0.0057981097105229
K9me3K14unK18unK23me2R26unK27un,0.0057981097105229
K9me3K14unK18unK23me2R26unK36un,0.0057981097105229
K9me3K14unK18unK23me2K27unK36un,0.0057981097105229
K9me3K14unK18unR26unK27unK36un,0.0057981097105229
K9me3K14unK23me2R26unK27unK36un,0.0057981097105229
K9me3R17unK18unK23me2R26unK27un,0.0057981097105229
K9me3R17unK18unK23me2R26unK36un,0.0057981097105229
K9me3R17unK18unK23me2K27unK36un,0.0057981097105229
K9me3R17unK18unR26unK27unK36un,0.0057981097105229
K9me3R17unK23me2R26unK27unK36un,0.0057981097105229
K9me3K18unK23me2R26unK27unK36un,0.0057981097105229
K14unR17unK18unK23me2R26unK27un,0.0057981097105229
K14unR17unK18unK23me2R26unK36un,0.0057981097105229
K14unR17unK18unK23me2K27unK36un,0.0057981097105229
K14unR17unK18unR26unK27unK36un,0.0057981097105229
K14unR17unK23me2R26unK27unK36un,0.0057981097105229
K14unK18unK23me2R26unK27unK36un,0.0057981097105229
R17unK18unK23me2R26unK27unK36un,0.0057981097105229
K4unR8unK9unK14unR17unK27ac,0.0078852104929754
K4unR8unK9unK14unK18unK27ac,0.0078852104929754
K4unR8unK9unK14unK23unK27ac,0.0074041754524515
K4unR8unK9unK14unR26unK27ac,0.0065902165074004
K4unR8unK9unK14unK27acK36me2,0.0052435946634099
K4unR8unK9unR17unK18unK27ac,0.0078852104929754
K4unR8unK9unR17unK23unK27ac,0.0074041754524515
K4unR8unK9unR17unR26unK27ac,0.0065902165074004
K4unR8unK9unR17unK27acK36me2,0.0052435946634099
K4unR8unK9unK18unK23unK27ac,0.0074041754524515
K4unR8unK9unK18unR26unK27ac,0.0065902165074004
K4unR8unK9unK18unK27acK36me2,0.0052435946634099
K4unR8unK9unK23unR26unK27ac,0.0061091814668765
K4unR8unK9unK23unK27acK36me2,0.004762559622886
K4unR8unK9unR26unK27acK36me2,0.0052435946634099
K4unR8unK14unR17unK18unK27ac,0.009959744851324599
K4unR8unK14unR17unK23unK27ac,0.0094787098108007
K4unR8unK14unR17unR26unK27ac,0.0086647508657496
K4unR8unK14unR17unK27acK36me2,0.0056790068695555
K4unR8unK14unK18unK23unK27ac,0.0094787098108007
K4unR8unK14unK18unR26unK27ac,0.0086647508657496
K4unR8unK14unK18unK27acK36me2,0.0056790068695555
K4unR8unK14unK23unR26unK27ac,0.0081837158252257
K4unR8unK14unK23unK27acK36me2,0.0051979718290316
K4unR8unK14unR26unK27acK36me2,0.0056790068695555
K4unR8unR17unK18unK23unK27ac,0.0094787098108007
K4unR8unR17unK18unR26unK27ac,0.0086647508657496
K4unR8unR17unK18unK27acK36me2,0.0056790068695555
K4unR8unR17unK23unR26unK27ac,0.0081837158252257
K4unR8unR17unK23unK27acK36me2,0.0051979718290316
K4unR8unR17unR26unK27acK36me2,0.0056790068695555
K4unR8unK18unK23unR26unK27ac,0.0081837158252257
K4unR8unK18unK23unK27acK36me2,0.0051979718290316
K4unR8unK18unR26unK27acK36me2,0.0056790068695555
K4unR8unK23unR26unK27acK36me2,0.0051979718290316
K4unK9unK14unR17unK18unK27ac,0.0078852104929754
K4unK9unK14unR17unK23unK27ac,0.0074041754524515
K4unK9unK14unR17unR26unK27ac,0.0065902165074004
K4unK9unK14unR17unK27acK36me2,0.0052435946634099
K4unK9unK14unK18unK23unK27ac,0.0074041754524515
K4unK9unK14unK18unR26unK27ac,0.0065902165074004
K4unK9unK14unK18unK27acK36me2,0.0052435946634099
K4unK9unK14unK23unR26unK27ac,0.0061091814668765
K4unK9unK14unK23unK27acK36me2,0.004762559622886
K4unK9unK14unR26unK27acK36me2,0.0052435946634099
K4unK9unR17unK18unK23unK27ac,0.0074041754524515
K4unK9unR17unK18unR26unK27ac,0.0065902165074004
K4unK9unR17unK18unK27acK36me2,0.0052435946634099
K4unK9unR17unK23unR26unK27ac,0.0061091814668765
K4unK9unR17unK23unK27acK36me2,0.004762559622886
K4unK9unR17unR26unK27acK36me2,0.0052435946634099
K4unK9unK18unK23unR26unK27ac,0.0061091814668765
K4unK9unK18unK23unK27acK36me2,0.004762559622886
K4unK9unK18unR26unK27acK36me2,0.0052435946634099
K4unK9unK23unR26unK27acK36me2,0.004762559622886
K4unK14unR17unK18unK23unK27ac,0.0094787098108007
K4unK14unR17unK18unR26unK27ac,0.0086647508657496
K4unK14unR17unK18unK27acK36me2,0.0056790068695555
K4unK14unR17unK23unR26unK27ac,0.0081837158252257
K4unK14unR17unK23unK27acK36me2,0.0051979718290316
K4unK14unR17unR26unK27acK36me2,0.0056790068695555
K4unK14unK18unK23unR26unK27ac,0.0081837158252257
K4unK14unK18unK23unK27acK36me2,0.0051979718290316
K4unK14unK18unR26unK27acK36me2,0.0056790068695555
K4unK14unK23unR26unK27acK36me2,0.0051979718290316
K4unR17unK18unK23unR26unK27ac,0.0081837158252257
K4unR17unK18unK23unK27acK36me2,0.0051979718290316
K4unR17unK18unR26unK27acK36me2,0.0056790068695555
K4unR17unK23unR26unK27acK36me2,0.0051979718290316
K4unK18unK23unR26unK27acK36me2,0.0051979718290316
R8unK9unK14unR17unK18unK27ac,0.0078852104929754
R8unK9unK14unR17unK23unK27ac,0.0074041754524515
R8unK9unK14unR17unR26unK27ac,0.0065902165074004
R8unK9unK14unR17unK27acK36me2,0.0052435946634099
R8unK9unK14unK18unK23unK27ac,0.0074041754524515
R8unK9unK14unK18unR26unK27ac,0.0065902165074004
R8unK9unK14unK18unK27acK36me2,0.0052435946634099
R8unK9unK14unK23unR26unK27ac,0.0061091814668765
R8unK9unK14unK23unK27acK36me2,0.004762559622886
R8unK9unK14unR26unK27acK36me2,0.0052435946634099
R8unK9unR17unK18unK23unK27ac,0.0074041754524515
R8unK9unR17unK18unR26unK27ac,0.0065902165074004
R8unK9unR17unK18unK27acK36me2,0.0052435946634099
R8unK9unR17unK23unR26unK27ac,0.0061091814668765
R8unK9unR17unK23unK27acK36me2,0.004762559622886
R8unK9unR17unR26unK27acK36me2,0.0052435946634099
R8unK9unK18unK23unR26unK27ac,0.0061091814668765
R8unK9unK18unK23unK27acK36me2,0.004762559622886
R8unK9unK18unR26unK27acK36me2,0.0052435946634099
R8unK9unK23unR26unK27acK36me2,0.004762559622886
R8unK14unR17unK18unK23unK27ac,0.0094787098108007
R8unK14unR17unK18unR26unK27ac,0.0086647508657496
R8unK14unR17unK18unK27acK36me2,0.0056790068695555
R8unK14unR17unK23unR26unK27ac,0.0081837158252257
R8unK14unR17unK23unK27acK36me2,0.0051979718290316
R8unK14unR17unR26unK27acK36me2,0.0056790068695555
R8unK14unK18unK23unR26unK27ac,0.0081837158252257
R8unK14unK18unK23unK27acK36me2,0.0051979718290316
R8unK14unK18unR26unK27acK36me2,0.0056790068695555
R8unK14unK23unR26unK27acK36me2,0.0051979718290316
R8unR17unK18unK23unR26unK27ac,0.0081837158252257
R8unR17unK18unK23unK27acK36me2,0.0051979718290316
R8unR17unK18unR26unK27acK36me2,0.0056790068695555
R8unR17unK23unR26unK27acK36me2,0.0051979718290316
R8unK18unK23unR26unK27acK36me2,0.0051979718290316
K9unK14unR17unK18unK23unK27ac,0.0074041754524515
K9unK14unR17unK18unR26unK27ac,0.0065902165074004
K9unK14unR17unK18unK27acK36me2,0.0052435946634099
K9unK14unR17unK23unR26unK27ac,0.0061091814668765
K9unK14unR17unK23unK27acK36me2,0.004762559622886
K9unK14unR17unR26unK27acK36me2,0.0052435946634099
K9unK14unK18unK23unR26unK27ac,0.0061091814668765
K9unK14unK18unK23unK27acK36me2,0.004762559622886
K9unK14unK18unR26unK27acK36me2,0.0052435946634099
K9unK14unK23unR26unK27acK36me2,0.004762559622886
K9unR17unK18unK23unR26unK27ac,0.0061091814668765
K9unR17unK18unK23unK27acK36me2,0.004762559622886
K9unR17unK18unR26unK27acK36me2,0.0052435946634099
K9unR17unK23unR26unK27acK36me2,0.004762559622886
K9unK18unK23unR26unK27acK36me2,0.004762559622886
K14unR17unK18unK23unR26unK27ac,0.0081837158252257
K14unR17unK18unK23unK27acK36me2,0.0051979718290316
K14unR17unK18unR26unK27acK36me2,0.0056790068695555
K14unR17unK23unR26unK27acK36me2,0.0051979718290316
K14unK18unK23unR26unK27acK36me2,0.0051979718290316
R17unK18unK23unR26unK27acK36me2,0.0051979718290316
K4unR8unK9me2K14unK27me3K36me1,0.1191893286617187
K4unR8unK9me2R17unK27me3K36me1,0.1271929705073507
K4unR8unK9me2K18unK27me3K36me1,0.1271929705073507
K4unR8unK9me2K23unK27me3K36me1,0.1191893286617187
K4unR8unK9me2R26unK27me3K36me1,0.1271929705073507
K4unR8unK14unR17unK27me3K36me1,0.1204599763996798
K4unR8unK14unK18unK27me3K36me1,0.1204599763996798
K4unR8unK14unK23unK27me3K36me1,0.1204599763996798
K4unR8unK14unR26unK27me3K36me1,0.1191893286617187
K4unR8unR17unK18unK27me3K36me1,0.1303065466925534
K4unR8unR17unK23unK27me3K36me1,0.1204599763996798
K4unR8unR17unR26unK27me3K36me1,0.1290358989545923
K4unR8unK18unK23unK27me3K36me1,0.1204599763996798
K4unR8unK18unR26unK27me3K36me1,0.1290358989545923
K4unR8unK23unR26unK27me3K36me1,0.1191893286617187
K4unK9me2K14unR17unK27me3K36me1,0.1191893286617187
K4unK9me2K14unK18unK27me3K36me1,0.1191893286617187
K4unK9me2K14unK23unK27me3K36me1,0.1191893286617187
K4unK9me2K14unR26unK27me3K36me1,0.1191893286617187
K4unK9me2R17unK18unK27me3K36me1,0.1271929705073507
K4unK9me2R17unK23unK27me3K36me1,0.1191893286617187
K4unK9me2R17unR26unK27me3K36me1,0.1271929705073507
K4unK9me2K18unK23unK27me3K36me1,0.1191893286617187
K4unK9me2K18unR26unK27me3K36me1,0.1271929705073507
K4unK9me2K23unR26unK27me3K36me1,0.1191893286617187
K4unK14unR17unK18unK27me3K36me1,0.1204599763996798
K4unK14unR17unK23unK27me3K36me1,0.1204599763996798
K4unK14unR17unR26unK27me3K36me1,0.1191893286617187
K4unK14unK18unK23unK27me3K36me1,0.1204599763996798
K4unK14unK18unR26unK27me3K36me1,0.1191893286617187
K4unK14unK23unR26unK27me3K36me1,0.1191893286617187
K4unR17unK18unK23unK27me3K36me1,0.1204599763996798
K4unR17unK18unR26unK27me3K36me1,0.1290358989545923
K4unR17unK23unR26unK27me3K36me1,0.1191893286617187
K4unK18unK23unR26unK27me3K36me1,0.1191893286617187
R8unK9me2K14unR17unK27me3K36me1,0.1191893286617187
R8unK9me2K14unK18unK27me3K36me1,0.1191893286617187
R8unK9me2K14unK23unK27me3K36me1,0.1191893286617187
R8unK9me2K14unR26unK27me3K36me1,0.1191893286617187
R8unK9me2R17unK18unK27me3K36me1,0.1271929705073507
R8unK9me2R17unK23unK27me3K36me1,0.1191893286617187
R8unK9me2R17unR26unK27me3K36me1,0.1271929705073507
R8unK9me2K18unK23unK27me3K36me1,0.1191893286617187
R8unK9me2K18unR26unK27me3K36me1,0.1271929705073507
R8unK9me2K23unR26unK27me3K36me1,0.1191893286617187
R8unK14unR17unK18unK27me3K36me1,0.1204599763996798
R8unK14unR17unK23unK27me3K36me1,0.1204599763996798
R8unK14unR17unR26unK27me3K36me1,0.1191893286617187
R8unK14unK18unK23unK27me3K36me1,0.1204599763996798
R8unK14unK18unR26unK27me3K36me1,0.1191893286617187
R8unK14unK23unR26unK27me3K36me1,0.1191893286617187
R8unR17unK18unK23unK27me3K36me1,0.1204599763996798
R8unR17unK18unR26unK27me3K36me1,0.1290358989545923
R8unR17unK23unR26unK27me3K36me1,0.1191893286617187
R8unK18unK23unR26unK27me3K36me1,0.1191893286617187
K9me2K14unR17unK18unK27me3K36me1,0.1191893286617187
K9me2K14unR17unK23unK27me3K36me1,0.1191893286617187
K9me2K14unR17unR26unK27me3K36me1,0.1191893286617187
K9me2K14unK18unK23unK27me3K36me1,0.1191893286617187
K9me2K14unK18unR26unK27me3K36me1,0.1191893286617187
K9me2K14unK23unR26unK27me3K36me1,0.1191893286617187
K9me2R17unK18unK23unK27me3K36me1,0.1191893286617187
K9me2R17unK18unR26unK27me3K36me1,0.1271929705073507
K9me2R17unK23unR26unK27me3K36me1,0.1191893286617187
K9me2K18unK23unR26unK27me3K36me1,0.1191893286617187
K14unR17unK18unK23unK27me3K36me1,0.1204599763996798
K14unR17unK18unR26unK27me3K36me1,0.1191893286617187
K14unR17unK23unR26unK27me3K36me1,0.1191893286617187
K14unK18unK23unR26unK27me3K36me1,0.1191893286617187
R17unK18unK23unR26unK27me3K36me1,0.1191893286617187
K4unR8unK9me1K14me1R17unK36me2,0.2570509438228657
K4unR8unK9me1K14me1K18unK36me2,0.125999409627477
K4unR8unK9me1K14me1K23unK36me2,0.2406480575896001
K4unR8unK9me1K14me1R26unK36me2,0.2570509438228657
K4unR8unK9me1K14me1K27me2K36me2,0.2570509438228657
K4unR8unK9me1R17unK18unK36me2,0.125999409627477
K4unR8unK9me1R17unK23unK36me2,0.2790697745806064
K4unR8unK9me1R17unR26unK36me2,0.295472660813872
K4unR8unK9me1R17unK27me2K36me2,0.295472660813872
K4unR8unK9me1K18unK23unK36me2,0.1293322938950085
K4unR8unK9me1K18unR26unK36me2,0.1293322938950085
K4unR8unK9me1K18unK27me2K36me2,0.1293322938950085
K4unR8unK9me1K23unR26unK36me2,0.2824026588481379
K4unR8unK9me1K23unK27me2K36me2,0.2824026588481379
K4unR8unK9me1R26unK27me2K36me2,0.2988055450814035
K4unR8unK14me1R17unK18unK36me2,0.125999409627477
K4unR8unK14me1R17unK23unK36me2,0.2620581554154705
K4unR8unK14me1R17unR26unK36me2,0.2819033209547978
K4unR8unK14me1R17unK27me2K36me2,0.2819033209547978
K4unR8unK14me1K18unK23unK36me2,0.13019993353416828
K4unR8unK14me1K18unR26unK36me2,0.13019993353416828
K4unR8unK14me1K18unK27me2K36me2,0.13019993353416828
K4unR8unK14me1K23unR26unK36me2,0.2662586793221618
K4unR8unK14me1K23unK27me2K36me2,0.2662586793221618
K4unR8unK14me1R26unK27me2K36me2,0.2861038448614891
K4unK9me1K14me1R17unK18unK36me2,0.1267225833528991
K4unK9me1K14me1R17unK23unK36me2,0.2413712313150222
K4unK9me1K14me1R17unR26unK36me2,0.2577741175482878
K4unK9me1K14me1R17unK27me2K36me2,0.2577741175482878
K4unK9me1K14me1K18unK23unK36me2,0.1267225833528991
K4unK9me1K14me1K18unR26unK36me2,0.1267225833528991
K4unK9me1K14me1K18unK27me2K36me2,0.1267225833528991
K4unK9me1K14me1K23unR26unK36me2,0.2413712313150222
K4unK9me1K14me1K23unK27me2K36me2,0.2413712313150222
K4unK9me1K14me1R26unK27me2K36me2,0.2577741175482878
K4unK9me1R17unK18unK23unK36me2,0.1383599554147108
K4unK9me1R17unK18unR26unK36me2,0.1383599554147108
K4unK9me1R17unK18unK27me2K36me2,0.1383599554147108
K4unK9me1R17unK23unR26unK36me2,0.2914303203678402
K4unK9me1R17unK23unK27me2K36me2,0.2914303203678402
K4unK9me1R17unR26unK27me2K36me2,0.3078332066011058
K4unK9me1K18unK23unR26unK36me2,0.1416928396822423
K4unK9me1K18unK23unK27me2K36me2,0.1416928396822423
K4unK9me1K18unR26unK27me2K36me2,0.1416928396822423
K4unK9me1K23unR26unK27me2K36me2,0.29476320463537176
K4unK14me1R17unK18unK23unK36me2,0.127425785097418
K4unK14me1R17unK18unR26unK36me2,0.127425785097418
K4unK14me1R17unK18unK27me2K36me2,0.127425785097418
K4unK14me1R17unK23unR26unK36me2,0.26348453088541146
K4unK14me1R17unK23unK27me2K36me2,0.26348453088541146
K4unK14me1R17unR26unK27me2K36me2,0.28332969642473876
K4unK14me1K18unK23unR26unK36me2,0.1316263090041093
K4unK14me1K18unK23unK27me2K36me2,0.1316263090041093
K4unK14me1K18unR26unK27me2K36me2,0.1316263090041093
K4unK14me1K23unR26unK27me2K36me2,0.26768505479210275
R8unK9me1K14me1R17unK18unK36me2,0.125999409627477
R8unK9me1K14me1R17unK23unK36me2,0.2406480575896001
R8unK9me1K14me1R17unR26unK36me2,0.2570509438228657
R8unK9me1K14me1R17unK27me2K36me2,0.2570509438228657
R8unK9me1K14me1K18unK23unK36me2,0.125999409627477
R8unK9me1K14me1K18unR26unK36me2,0.125999409627477
R8unK9me1K14me1K18unK27me2K36me2,0.125999409627477
R8unK9me1K14me1K23unR26unK36me2,0.2406480575896001
R8unK9me1K14me1K23unK27me2K36me2,0.2406480575896001
R8unK9me1K14me1R26unK27me2K36me2,0.2570509438228657
R8unK9me1R17unK18unK23unK36me2,0.1467858866663562
R8unK9me1R17unK18unR26unK36me2,0.1467858866663562
R8unK9me1R17unK18unK27me2K36me2,0.1467858866663562
R8unK9me1R17unK23unR26unK36me2,0.30097819347466037
R8unK9me1R17unK23unK27me2K36me2,0.30097819347466037
R8unK9me1R17unR26unK27me2K36me2,0.31738107970792595
R8unK9me1K18unK23unR26unK36me2,0.1501187709338877
R8unK9me1K18unK23unK27me2K36me2,0.1501187709338877
R8unK9me1K18unR26unK27me2K36me2,0.1501187709338877
R8unK9me1K23unR26unK27me2K36me2,0.3043110777421919
R8unK14me1R17unK18unK23unK36me2,0.125999409627477
R8unK14me1R17unK18unR26unK36me2,0.125999409627477
R8unK14me1R17unK18unK27me2K36me2,0.125999409627477
R8unK14me1R17unK23unR26unK36me2,0.2620581554154705
R8unK14me1R17unK23unK27me2K36me2,0.2620581554154705
R8unK14me1R17unR26unK27me2K36me2,0.2819033209547978
R8unK14me1K18unK23unR26unK36me2,0.13019993353416828
R8unK14me1K18unK23unK27me2K36me2,0.13019993353416828
R8unK14me1K18unR26unK27me2K36me2,0.13019993353416828
R8unK14me1K23unR26unK27me2K36me2,0.2662586793221618
K9me1K14me1R17unK18unK23unK36me2,0.1267225833528991
K9me1K14me1R17unK18unR26unK36me2,0.1267225833528991
K9me1K14me1R17unK18unK27me2K36me2,0.1267225833528991
K9me1K14me1R17unK23unR26unK36me2,0.2413712313150222
K9me1K14me1R17unK23unK27me2K36me2,0.2413712313150222
